90704,33.3739,-118.426
90706,33.8894,-118.126
90707,33.88,-118.12
90710,33.7998,-118.298
90711,33.84,-118.14
90712,33.858,-118.137
90713,33.8453,-118.113
90714,33.85,-118.13
90715,33.8395,-118.088
90716,33.8301,-118.075
90717,33.795,-118.317
90720,33.7957,-118.057
90721,33.8,-118.07
90723,33.8986,-118.167
90731,33.7269,-118.274
90732,33.7325,-118.312
90733,33.7,-118.29
90734,33.75,-118.3
90740,33.763,-118.061
90742,33.7148,-118.072
90743,33.729,-118.095
90744,33.7794,-118.261
90745,33.8211,-118.269
90746,33.8507,-118.251
90747,33.863,-118.25
90748,33.78,-118.26
90749,33.82,-118.26
90755,33.8021,-118.168
90801,33.77,-118.18
90802,33.7439,-118.217
90803,33.75,-118.133
90804,33.7826,-118.152
90805,33.8651,-118.185
90806,33.8002,-118.195
90807,33.8302,-118.183
90808,33.8214,-118.11
90809,33.76,-118.12
90810,33.809,-118.219
90813,33.7826,-118.183
90814,33.7717,-118.123
90815,33.7959,-118.113
90822,33.7783,-118.118
90831,33.7682,-118.201
90832,33.76,-118.19
90833,33.76,-118.2
90834,33.76,-118.2
90835,33.76,-118.2
90840,33.78,-118.12
90842,33.81,-118.16
90844,33.77,-118.19
90845,33.77,-118.18
90846,33.82,-118.11
90847,33.83,-118.19
90848,33.83,-118.18
90853,33.75,-118.13
90888,33.77,-118.18
90895,33.83,-118.21
90899,33.77,-118.19
91001,34.1984,-118.144
91003,34.18,-118.13
91006,34.1174,-118.021
91007,34.1339,-118.049
91008,34.156,-117.969
91009,34.13,-117.96
91010,34.152,-117.938
91011,34.1997,-118.192
91012,34.2,-118.19
91016,34.1514,-118.003
91017,34.13,-117.98
91020,34.2117,-118.231
91021,34.2,-118.22
91023,34.22,-118.09
91024,34.1682,-118.052
91025,34.16,-118.05
91030,34.1114,-118.156
91031,34.11,-118.15
91040,34.2561,-118.35
91041,34.26,-118.31
91042,34.3351,-118.224
91043,34.25,-118.29
91046,34.2114,-118.241
91066,34.14,-118.02
91077,34.12,-118.05
91101,34.1468,-118.139
91102,34.14,-118.14
91103,34.163,-118.158
91104,34.1676,-118.121
91105,34.1354,-118.158
91106,34.1448,-118.122
91107,34.155,-118.083
91108,34.126,-118.105
91109,34.16,-118.16
91110,34.15,-118.15
91114,34.16,-118.13
91115,34.13,-118.15
91116,34.14,-118.13
91117,34.14,-118.09
91118,34.12,-118.09
91121,34.15,-118.09
91123,34.14,-118.15
91124,34.14,-118.15
91125,34.13,-118.12
91126,34.13,-118.12
91129,34.14,-118.15
91131,34.15,-118.15
91182,34.14,-118.14
91184,34.13,-118.16
91185,34.16,-117.98
91188,34.14,-118.14
91189,34.12,-118.16
91191,34.15,-118.15
91199,34.17,-118.12
91201,34.1747,-118.287
91202,34.1673,-118.269
91203,34.1533,-118.262
91204,34.1366,-118.261
91205,34.1358,-118.246
91206,34.1631,-118.199
91207,34.1947,-118.269
91208,34.1897,-118.23
91209,34.14,-118.25
91210,34.1445,-118.257
91214,34.2372,-118.246
91221,34.16,-118.28
91222,34.16,-118.26
91224,34.23,-118.25
91225,34.12,-118.25
91226,34.16,-118.21
91301,34.128,-118.754
91302,34.1094,-118.679
91303,34.1979,-118.602
91304,34.221,-118.602
91305,34.2,-118.6
91306,34.214,-118.575
91307,34.1968,-118.626
91308,34.2,-118.59
91309,34.21,-118.59
91310,34.49,-118.61
91311,34.3048,-118.613
91313,34.23,-118.58
91316,34.169,-118.514
91319,34.18,-118.91
91320,34.1838,-118.934
91321,34.3651,-118.52
91322,34.38,-118.53
91324,34.2389,-118.549
91325,34.2461,-118.512
91326,34.279,-118.544
91327,34.27,-118.55
91328,34.22,-118.53
91329,34.24,-118.53
91330,34.2481,-118.527
91331,34.2532,-118.425
91333,34.26,-118.42
91334,34.24,-118.42
91335,34.1996,-118.541
91337,34.2,-118.53
91340,34.2899,-118.432
91341,34.28,-118.44
91342,34.3094,-118.362
91343,34.2375,-118.48
91344,34.2862,-118.501
91345,34.2632,-118.459
91346,34.26,-118.46
91350,34.4428,-118.514
91351,34.4254,-118.477
91352,34.2238,-118.364
91353,34.21,-118.36
91354,34.4798,-118.558
91355,34.4035,-118.558
91356,34.1487,-118.549
91357,34.17,-118.54
91358,34.18,-118.87
91359,34.19,-118.82
91360,34.2131,-118.882
91361,34.1457,-118.859
91362,34.1921,-118.819
91363,34.14,-118.8
91364,34.153,-118.581
91365,34.16,-118.6
91367,34.1751,-118.634
91371,34.1851,-118.576
91372,34.15,-118.64
91376,34.14,-118.75
91377,34.1851,-118.767
91380,34.49,-118.39
91381,34.3851,-118.606
91382,34.41,-118.51
91383,34.36,-118.45
91384,34.5188,-118.677
91385,34.38,-118.56
91386,34.41,-118.45
91387,34.3904,-118.362
91388,34.2,-118.47
91390,34.5215,-118.447
91392,34.3,-118.43
91393,34.22,-118.46
91394,34.26,-118.52
91395,34.25,-118.46
91396,34.2,-118.57
91399,34.16,-118.6
91401,34.1785,-118.433
91402,34.2221,-118.449
91403,34.1491,-118.46
91404,34.17,-118.43
91405,34.2016,-118.452
91406,34.203,-118.492
91407,34.19,-118.44
91408,34.17,-118.43
91409,34.2,-118.49
91410,34.2,-118.49
91411,34.1785,-118.459
91412,34.22,-118.44
91413,34.16,-118.45
91416,34.17,-118.51
91423,34.1523,-118.435
91426,34.15,-118.51
91436,34.1556,-118.489
91470,34.17,-118.61
91482,34.2,-118.47
91495,34.15,-118.44
91496,34.16,-118.45
91497,34.2,-118.47
91499,34.2,-118.45
91501,34.2024,-118.292
91502,34.1758,-118.308
91503,34.18,-118.3
91504,34.2048,-118.326
91505,34.1579,-118.34
91506,34.1655,-118.323
91507,34.16,-118.34
91508,34.19,-118.32
91510,34.17,-118.34
91521,34.15,-118.32
91522,34.14,-118.33
91523,34.16,-118.33
91526,34.19,-118.32
91601,34.1685,-118.369
91602,34.1506,-118.362
91603,34.16,-118.37
91604,34.1372,-118.392
91605,34.2078,-118.402
91606,34.1864,-118.367
91607,34.1673,-118.401
91608,34.1384,-118.354
91609,34.18,-118.38
91610,34.15,-118.37
91611,34.18,-118.39
91612,34.18,-118.39
91614,34.14,-118.39
91615,34.19,-118.39
91616,34.18,-118.39
91617,34.16,-118.4
91618,34.11,-118.36
91701,34.1434,-117.62
91702,34.2663,-117.891
91706,34.0975,-117.968
91708,33.9395,-117.646
91709,33.972,-117.755
91710,34.0064,-117.689
91711,34.126,-117.718
91714,34.01,-117.95
91715,34.01,-117.97
91716,34,-117.97
91722,34.0973,-117.912
91723,34.085,-117.884
91724,34.0959,-117.86
91729,34.09,-117.56
91730,34.0994,-117.577
91731,34.0799,-118.038
91732,34.0849,-118.012
91733,34.0455,-118.055
91734,34.07,-118.03
91735,34.07,-118.02
91737,34.1492,-117.581
91739,34.1966,-117.537
91740,34.1182,-117.854
91741,34.1474,-117.838
91743,34.06,-117.58
91744,34.0322,-117.943
91745,33.994,-117.966
91746,34.0488,-117.99
91747,34.02,-117.94
91748,33.9742,-117.895
91749,34.03,-117.95
91750,34.1915,-117.772
91752,33.9994,-117.533
91754,34.0467,-118.143
91755,34.045,-118.118
91756,34.04,-118.13
91758,34.05,-117.6
91759,34.2365,-117.701
91761,34.0336,-117.589
91762,34.06,-117.666
91763,34.0786,-117.695
91764,34.0787,-117.617
91765,33.9748,-117.822
91766,34.0404,-117.751
91767,34.0725,-117.739
91768,34.0693,-117.767
91769,34.06,-117.75
91770,34.059,-118.088
91771,34.06,-118.08
91772,34.06,-118.08
91773,34.0956,-117.82
91775,34.1214,-118.079
91776,34.0876,-118.098
91778,34.1,-118.1
91780,34.1013,-118.062
91784,34.1433,-117.658
91785,34.09,-117.64
91786,34.1045,-117.665
91788,34.01,-117.86
91789,34.0205,-117.849
91790,34.0686,-117.937
91791,34.0583,-117.895
91792,34.0321,-117.905
91793,34.06,-117.92
91795,34.02,-117.85
91797,34.08,-117.96
91798,34.06,-117.61
91799,34.05,-117.75
91801,34.0917,-118.124
91802,34.09,-118.12
91803,34.0752,-118.148
91804,34.09,-118.12
91841,34.09,-118.12
91896,34.09,-118.12
91899,34.08,-118.13
91901,32.7922,-116.691
91902,32.6701,-117.02
91903,32.83,-116.76
91905,32.6469,-116.306
91906,32.6568,-116.464
91908,32.65,-117.02
91909,32.61,-117.06
91910,32.6378,-117.017
91911,32.6072,-117.051
91912,32.64,-117.08
91913,32.6108,-116.991
91914,32.6719,-116.944
91915,32.6207,-116.946
91916,32.8754,-116.62
91917,32.6041,-116.721
91921,32.65,-116.95
91931,32.8326,-116.574
91932,32.5788,-117.115
91933,32.58,-117.11
91934,32.6552,-116.159
91935,32.7111,-116.787
91941,32.7626,-116.971
91942,32.7787,-117.025
91943,32.77,-117.01
91944,32.76,-117.02
91945,32.7334,-117.034
91946,32.74,-117.03
91947,32.66,-117.07
91948,32.8311,-116.432
91950,32.6737,-117.089
91951,32.67,-117.09
91962,32.7867,-116.523
91963,32.6269,-116.601
91976,32.74,-116.98
91977,32.7334,-116.993
91978,32.7288,-116.957
91979,32.73,-116.97
91980,32.5892,-116.622
91987,32.59,-116.64
91990,32.6,-116.61
92003,33.2898,-117.179
92004,33.057,-115.968
92007,33.0251,-117.277
92008,33.1587,-117.337
92009,33.0894,-117.246
92010,33.1595,-117.285
92011,33.1058,-117.295
92013,33.15,-117.35
92014,32.9583,-117.258
92018,33.16,-117.34
92019,32.7839,-116.912
92020,32.8109,-116.98
92021,32.8196,-116.871
92022,32.73,-116.91
92023,33.03,-117.29
92024,33.0664,-117.291
92025,33.0901,-117.055
92026,33.1792,-117.1
92027,33.1395,-116.996
92028,33.3755,-117.193
92029,33.0944,-117.12
92030,33.13,-117.05
92033,33.12,-117.08
92036,33.0679,-116.563
92037,32.833,-117.259
92038,32.85,-117.25
92039,32.84,-117.27
92040,32.9145,-116.878
92046,33.12,-117.1
92049,33.19,-117.37
92051,33.19,-117.36
92052,33.19,-117.36
92054,33.194,-117.349
92055,33.4258,-117.475
92056,33.1972,-117.308
92057,33.2669,-117.281
92058,33.3089,-117.289
92059,33.3868,-117.065
92060,33.3486,-116.886
92061,33.3182,-116.974
92064,32.9731,-117.027
92065,33.0425,-116.826
92066,33.2241,-116.526
92067,33.0246,-117.203
92068,33.27,-117.27
92069,33.157,-117.162
92070,33.1765,-116.732
92071,32.8563,-116.988
92072,32.83,-117.03
92074,32.95,-117.03
92075,32.9913,-117.267
92078,33.1217,-117.199
92079,33.14,-117.16
92081,33.1558,-117.232
92082,33.2433,-117.023
92083,33.208,-117.254
92084,33.2235,-117.21
92085,33.19,-117.23
92086,33.3608,-116.687
92088,33.36,-117.25
92090,32.79,-116.96
92091,32.9886,-117.213
92092,32.87,-117.23
92093,32.88,-117.23
92096,33.13,-117.17
92101,32.7197,-117.161
92102,32.7162,-117.132
92103,32.7462,-117.166
92104,32.7414,-117.124
92105,32.7414,-117.098
92106,32.7052,-117.248
92107,32.7433,-117.246
92108,32.7805,-117.128
92109,32.7845,-117.233
92110,32.7766,-117.198
92111,32.8046,-117.173
92112,32.72,-117.16
92113,32.6945,-117.114
92114,32.7103,-117.065
92115,32.7666,-117.082
92116,32.7663,-117.115
92117,32.8304,-117.204
92118,32.6967,-117.215
92119,32.8092,-117.031
92120,32.7952,-117.067
92121,32.8993,-117.191
92122,32.8573,-117.151
92123,32.8055,-117.133
92124,32.825,-117.099
92126,32.917,-117.145
92127,33.0266,-117.105
92128,33.0344,-117.062
92129,32.961,-117.123
92130,32.9449,-117.213
92131,32.8986,-117.082
92132,32.7136,-117.172
92133,32.72,-117.21
92134,32.7243,-117.147
92135,32.6957,-117.193
92136,32.67,-117.11
92137,32.88,-117.1
92138,32.76,-117.2
92139,32.6769,-117.053
92140,32.7396,-117.196
92142,32.83,-117.09
92143,32.56,-116.97
92145,32.9319,-117.002
92147,32.7246,-117.22
92149,32.67,-117.06
92150,32.98,-117.08
92152,32.69,-117.24
92153,32.56,-117.08
92154,32.5721,-116.945
92155,32.675,-117.162
92158,32.56,-116.97
92159,32.8,-117.03
92160,32.78,-117.09
92161,32.88,-117.22
92162,32.71,-117.12
92163,32.74,-117.16
92164,32.74,-117.12
92165,32.74,-117.1
92166,32.72,-117.23
92167,32.74,-117.24
92168,32.76,-117.15
92169,32.79,-117.25
92170,32.69,-117.13
92171,32.78,-117.17
92172,32.96,-117.13
92173,32.5524,-117.03
92174,32.7,-117.08
92175,32.76,-117.06
92176,32.76,-117.12
92177,32.82,-117.19
92178,32.68,-117.17
92179,32.56,-116.97
92182,32.76,-117.07
92184,32.71,-117.16
92186,32.74,-117.2
92187,32.72,-117.16
92190,32.78,-117.09
92191,32.9,-117.21
92192,32.85,-117.21
92193,32.8,-117.14
92194,32.8,-117.13
92195,32.74,-117.05
92196,32.91,-117.12
92197,32.83,-117.2
92198,32.99,-117.07
92199,32.99,-117.07
92201,33.7124,-116.238
92202,33.66,-116.29
92203,33.7644,-116.264
92210,33.6918,-116.343
92211,33.7506,-116.333
92220,33.9848,-116.781
92222,32.7818,-114.543
92223,33.9469,-116.985
92225,33.7068,-114.822
92226,33.6,-114.58
92227,32.9254,-115.064
92230,33.9072,-116.759
92231,32.6843,-115.557
92232,32.67,-115.5
92233,33.1869,-115.646
92234,33.8351,-116.473
92235,33.77,-116.46
92236,33.6834,-116.168
92239,33.7637,-115.492
92240,33.953,-116.484
92241,33.8126,-116.206
92242,34.15,-114.348
92243,32.7608,-115.592
92244,32.79,-115.57
92247,33.66,-116.31
92248,33.66,-116.31
92249,32.7303,-115.478
92250,32.788,-115.191
92251,32.8605,-115.785
92252,34.1858,-116.282
92253,33.6493,-116.282
92254,33.5566,-116.039
92255,33.74,-116.36
92256,34.0776,-116.659
92257,33.3155,-115.384
92258,33.9165,-116.586
92259,32.7449,-115.976
92260,33.6923,-116.399
92261,33.61,-116.42
92262,33.8671,-116.578
92263,33.87,-116.56
92264,33.7861,-116.522
92266,33.3373,-114.872
92267,34.2872,-114.201
92268,34.25,-116.571
92270,33.7452,-116.434
92273,32.8055,-115.704
92274,33.3655,-116.02
92275,33.2533,-115.843
92276,33.8176,-116.356
92277,34.2226,-115.503
92278,34.2317,-116.057
92280,34.1355,-114.56
92281,33.0513,-115.63
92282,33.9673,-116.657
92283,32.904,-114.765
92284,34.1357,-116.422
92285,34.3561,-116.595
92286,34.18,-116.4
92292,33.83,-116.54
92301,34.5449,-117.44
92304,34.5491,-115.72
92305,34.1643,-116.884
92307,34.5904,-117.132
92308,34.4152,-117.169
92309,35.3534,-116.028
92310,35.2605,-116.691
92311,34.9188,-117.043
92312,34.97,-117.05
92313,34.0308,-117.312
92314,34.2593,-116.789
92315,34.2389,-116.885
92316,34.0527,-117.389
92317,34.25,-117.21
92318,34.04,-117.23
92320,33.9926,-117.05
92321,34.2479,-117.158
92322,34.256,-117.321
92323,35.2,-115.42
92324,34.0662,-117.33
92325,34.2424,-117.273
92326,34.24,-117.2
92327,34.8796,-116.907
92328,36.5771,-116.899
92329,34.35,-117.6
92331,34.06,-117.44
92332,34.9608,-115.185
92333,34.2713,-116.93
92334,34.07,-117.46
92335,34.0864,-117.48
92336,34.1449,-117.459
92337,34.0502,-117.457
92338,34.7823,-116.189
92339,34.0941,-116.942
92340,34.41,-117.27
92341,34.2369,-117.048
92342,34.7613,-117.372
92344,34.3848,-117.41
92345,34.393,-117.293
92346,34.1109,-117.167
92347,34.9575,-117.227
92350,34.05,-117.26
92352,34.2613,-117.201
92354,34.0508,-117.258
92356,34.4601,-116.856
92357,34.05,-117.25
92358,34.2417,-117.505
92359,34.0788,-117.11
92363,34.9506,-114.686
92364,35.323,-115.403
92365,34.8978,-116.665
92366,35.47,-115.52
92368,34.6735,-117.332
92369,34.13,-117.22
92371,34.4738,-117.538
92372,34.4259,-117.63
92373,34.0169,-117.184
92374,34.0661,-117.158
92375,34.05,-117.19
92376,34.1105,-117.377
92377,34.1552,-117.407
92378,34.2262,-117.226
92382,34.1965,-117.121
92384,36.0094,-116.127
92385,34.216,-117.19
92386,34.24,-116.83
92389,35.8964,-116.215
92391,34.2372,-117.228
92392,34.4768,-117.384
92393,34.48,-117.31
92394,34.5517,-117.352
92395,34.5011,-117.294
92397,34.3627,-117.632
92398,34.9042,-116.839
92399,34.0429,-117.001
92401,34.1093,-117.289
92402,34.07,-117.46
92403,34.1,-117.27
92404,34.1768,-117.247
92405,34.1415,-117.297
92406,34.13,-117.28
92407,34.2154,-117.395
92408,34.0819,-117.271
92410,34.1126,-117.264
92411,34.1188,-117.316
92412,34.08,-117.26
92413,34.14,-117.25
92414,34.18,-117.26
92415,34.12,-117.26
92418,34.1,-117.29
92423,34.1,-117.28
92424,34.14,-117.3
92427,34.19,-117.34
92501,34.0017,-117.368
92502,33.98,-117.37
92503,33.861,-117.436
92504,33.8651,-117.37
92505,33.9421,-117.495
92506,33.9375,-117.365
92507,33.9744,-117.321
92508,33.8956,-117.333
92509,33.9997,-117.463
92513,33.91,-117.46
92514,33.94,-117.41
92515,33.91,-117.48
92516,33.95,-117.39
92517,33.96,-117.43
92518,33.8891,-117.264
92519,33.99,-117.41
92521,33.97,-117.34
92522,33.94,-117.39
92530,33.644,-117.367
92531,33.6,-117.39
92532,33.6859,-117.302
92536,33.477,-116.832
92539,33.4889,-116.614
92543,33.7416,-116.974
92544,33.6659,-116.888
92545,33.7421,-117.019
92546,33.74,-116.97
92548,33.7561,-117.118
92549,33.7583,-116.746
92551,33.8813,-117.228
92552,33.92,-117.24
92553,33.9214,-117.229
92554,33.91,-117.25
92555,33.9039,-117.146
92556,33.96,-117.24
92557,33.969,-117.262
92561,33.6588,-116.678
92562,33.5516,-117.412
92563,33.5741,-117.154
92564,33.64,-117.18
92567,33.8161,-117.102
92570,33.7913,-117.291
92571,33.8132,-117.202
92572,33.78,-117.22
92581,33.78,-116.95
92582,33.8137,-117.029
92583,33.7914,-116.934
92584,33.656,-117.178
92585,33.7513,-117.186
92586,33.7131,-117.193
92587,33.6959,-117.255
92589,33.51,-117.1
92590,33.474,-117.205
92591,33.5238,-117.126
92592,33.4753,-117.071
92593,33.5,-117.15
92595,33.6212,-117.258
92596,33.6376,-117.057
92599,33.83,-117.19
92602,33.7559,-117.746
92603,33.6202,-117.779
92604,33.6838,-117.792
92605,33.71,-118
92606,33.7003,-117.83
92607,33.52,-117.7
92609,33.59,-117.7
92610,33.6907,-117.66
92612,33.6623,-117.835
92614,33.6912,-117.853
92615,33.65,-117.96
92616,33.64,-117.83
92617,33.6411,-117.831
92618,33.6649,-117.732
92619,33.66,-117.76
92620,33.7134,-117.756
92623,33.69,-117.81
92624,33.4578,-117.669
92625,33.5957,-117.871
92626,33.6775,-117.917
92627,33.643,-117.921
92628,33.64,-117.91
92629,33.4717,-117.703
92630,33.6507,-117.682
92637,33.6139,-117.751
92646,33.6673,-117.966
92647,33.7195,-118.007
92648,33.678,-118.008
92649,33.7255,-118.046
92650,33.67,-117.75
92651,33.5549,-117.773
92652,33.54,-117.78
92653,33.5851,-117.688
92654,33.6,-117.71
92655,33.7478,-117.983
92656,33.5777,-117.733
92657,33.5908,-117.84
92658,33.63,-117.86
92659,33.62,-117.92
92660,33.6302,-117.88
92661,33.596,-117.886
92662,33.6054,-117.892
92663,33.6202,-117.935
92672,33.4229,-117.607
92673,33.4674,-117.62
92674,33.43,-117.62
92675,33.5056,-117.649
92676,33.7529,-117.626
92677,33.5203,-117.708
92678,33.6879,-117.513
92679,33.6059,-117.594
92683,33.7587,-118.003
92684,33.76,-118
92685,33.75,-117.99
92688,33.6502,-117.615
92690,33.61,-117.64
92691,33.6124,-117.672
92692,33.6194,-117.637
92693,33.49,-117.66
92694,33.546,-117.609
92697,33.64,-117.84
92698,33.67,-117.83
92701,33.7447,-117.865
92702,33.73,-117.87
92703,33.7446,-117.887
92704,33.7141,-117.902
92705,33.7651,-117.787
92706,33.7668,-117.881
92707,33.7209,-117.871
92708,33.7086,-117.951
92709,33.67,-117.73
92710,33.7,-117.81
92711,33.76,-117.8
92712,33.75,-117.87
92725,33.75,-117.86
92728,33.71,-117.92
92735,33.71,-117.85
92780,33.7415,-117.818
92781,33.73,-117.81
92782,33.7406,-117.784
92799,33.71,-117.9
92801,33.8433,-117.955
92802,33.8102,-117.928
92803,33.84,-117.93
92804,33.817,-117.961
92805,33.8311,-117.906
92806,33.8416,-117.875
92807,33.8559,-117.804
92808,33.8578,-117.737
92809,33.86,-117.74
92811,33.86,-117.83
92812,33.81,-117.92
92814,33.81,-117.96
92815,33.83,-117.91
92816,33.83,-117.88
92817,33.85,-117.79
92821,33.9295,-117.899
92822,33.91,-117.89
92823,33.9307,-117.81
92825,33.83,-117.91
92831,33.8771,-117.896
92832,33.8718,-117.925
92833,33.8782,-117.962
92834,33.87,-117.89
92835,33.899,-117.93
92836,33.87,-117.9
92837,33.87,-117.96
92838,33.89,-117.93
92840,33.7851,-117.948
92841,33.7877,-117.97
92842,33.77,-117.94
92843,33.7632,-117.947
92844,33.7668,-117.968
92845,33.7832,-118.026
92846,33.78,-118.03
92850,33.84,-117.95
92856,33.78,-117.84
92857,33.83,-117.84
92859,33.8,-117.78
92860,33.9244,-117.548
92861,33.816,-117.811
92862,33.79,-117.71
92863,33.81,-117.82
92864,33.81,-117.82
92865,33.8312,-117.848
92866,33.7859,-117.846
92867,33.8047,-117.843
92868,33.7889,-117.868
92869,33.8031,-117.779
92870,33.8797,-117.854
92871,33.88,-117.85
92877,33.87,-117.56
92878,33.87,-117.56
92879,33.8813,-117.541
92880,33.9587,-117.587
92881,33.8377,-117.483
92882,33.848,-117.609
92883,33.7437,-117.457
92885,33.89,-117.82
92886,33.8934,-117.801
92887,33.8871,-117.727
92899,33.83,-117.87
93001,34.0155,-119.777
93002,34.27,-119.28
93003,34.284,-119.225
93004,34.2806,-119.168
93005,34.25,-119.2
93006,34.27,-119.29
93007,34.29,-119.15
93009,34.26,-119.21
93010,34.2232,-119.076
93011,34.21,-119.03
93012,34.2297,-118.974
93013,34.4377,-119.489
93014,34.39,-119.51
93015,34.4129,-118.887
93016,34.39,-118.91
93020,34.28,-118.88
93021,34.3003,-118.889
93022,34.4014,-119.3
93023,34.5092,-119.339
93024,34.44,-119.25
93030,34.2043,-119.16
93031,34.21,-119.18
93032,34.2,-119.17
93033,34.1471,-119.141
93034,34.17,-119.17
93035,34.1865,-119.232
93036,34.242,-119.16
93040,34.514,-118.808
93041,34.1124,-119.107
93042,33.2573,-119.534
93043,34.1721,-119.201
93044,34.15,-119.19
93060,34.3676,-119.07
93061,34.35,-119.05
93062,34.28,-118.74
93063,34.3004,-118.681
93064,34.2512,-118.699
93065,34.2563,-118.77
93066,34.2906,-119.006
93067,34.4198,-119.586
93093,34.27,-118.71
93094,34.27,-118.79
93099,34.26,-118.75
93101,34.4177,-119.699
93102,34.42,-119.7
93103,34.4341,-119.688
93105,34.5579,-119.965
93106,34.43,-119.83
93107,34.42,-119.86
93108,34.4502,-119.627
93109,34.4027,-119.714
93110,34.4319,-119.772
93111,34.4586,-119.807
93116,34.49,-120.04
93117,34.4759,-119.931
93118,34.43,-119.82
93120,34.41,-119.7
93121,34.41,-119.7
93130,34.44,-119.73
93140,34.42,-119.67
93150,34.43,-119.63
93160,34.43,-119.8
93190,34.42,-119.7
93199,34.49,-120.04
93201,35.8468,-119.486
93202,36.3121,-119.711
93203,35.1433,-118.867
93204,35.9841,-120.089
93205,35.4995,-118.41
93206,35.414,-119.43
93207,35.8899,-118.612
93208,36.0847,-118.57
93210,36.2108,-120.486
93212,36.0657,-119.563
93215,35.7868,-119.227
93216,35.75,-119.27
93218,35.8412,-119.025
93219,35.8737,-119.328
93220,35.4382,-118.692
93221,36.3166,-119.09
93222,34.8403,-119.17
93223,36.3038,-119.208
93224,35.2482,-119.605
93225,34.7766,-119.009
93226,35.7393,-118.731
93227,36.34,-119.41
93230,36.2738,-119.611
93232,36.23,-119.7
93234,36.1375,-120.064
93235,36.3894,-119.224
93237,36.46,-118.91
93238,35.7279,-118.36
93239,36.0779,-120.06
93240,35.6261,-118.41
93241,35.2501,-118.912
93242,36.4552,-119.731
93243,34.7551,-118.791
93244,36.5086,-119.023
93245,36.2896,-119.785
93246,36.28,-119.84
93247,36.1996,-119.078
93249,35.746,-119.802
93250,35.6456,-119.16
93251,35.3102,-119.753
93252,34.7087,-119.255
93254,34.8649,-119.626
93255,35.7052,-118.098
93256,35.9642,-119.332
93257,36.0016,-118.726
93258,36.055,-119.149
93260,35.8121,-118.627
93261,35.8207,-119.112
93262,36.5998,-118.735
93263,35.489,-119.305
93265,36.249,-118.689
93266,36.1674,-119.809
93267,36.1474,-118.937
93268,35.1436,-119.45
93270,35.9508,-119.063
93271,36.4286,-118.675
93272,36.0503,-119.366
93274,36.1889,-119.447
93275,36.2,-119.34
93276,35.3004,-119.363
93277,36.2981,-119.442
93278,36.3,-119.31
93279,36.32,-119.29
93280,35.6519,-119.44
93282,36.14,-119.5
93283,35.5039,-118.267
93285,35.7216,-118.498
93286,36.4142,-119.092
93287,35.7587,-118.993
93290,36.33,-119.29
93291,36.3815,-119.348
93292,36.4464,-119.217
93301,35.3842,-119.021
93302,35.37,-119.02
93303,35.55,-118.92
93304,35.347,-119.026
93305,35.3892,-118.985
93306,35.3921,-118.925
93307,35.3228,-118.959
93308,35.5818,-118.817
93309,35.3422,-119.064
93311,35.258,-119.167
93312,35.4031,-119.116
93313,35.1047,-119.03
93314,35.3868,-119.264
93380,35.55,-118.92
93381,35.37,-119.01
93382,35.25,-119
93383,35.26,-119.03
93384,35.37,-119.01
93385,35.37,-118.99
93386,35.37,-118.95
93387,35.35,-118.95
93388,35.41,-119.02
93389,35.35,-119.06
93390,35.35,-119
93401,35.2357,-120.625
93402,35.2914,-120.846
93403,35.28,-120.65
93405,35.3072,-120.721
93406,35.24,-120.64
93407,35.29,-120.66
93408,35.22,-120.63
93409,35.22,-120.63
93410,35.3011,-120.661
93412,35.31,-120.83
93420,35.1901,-120.456
93421,35.12,-120.57
93422,35.4772,-120.699
93423,35.48,-120.64
93424,35.195,-120.729
93426,35.8378,-120.94
93427,34.6532,-120.216
93428,35.593,-121.026
93429,34.8758,-120.538
93430,35.4951,-120.951
93432,35.486,-120.44
93433,35.1214,-120.619
93434,34.9314,-120.607
93435,35.5,-121.03
93436,34.6073,-120.409
93437,34.7359,-120.557
93438,34.63,-120.46
93440,34.7127,-120.22
93441,34.7509,-119.99
93442,35.4006,-120.819
93443,35.36,-120.85
93444,35.0345,-120.477
93445,34.9801,-120.631
93446,35.656,-120.88
93447,35.65,-120.69
93448,35.15,-120.67
93449,35.1464,-120.634
93450,36.1071,-120.81
93451,35.8774,-120.599
93452,35.73,-121.249
93453,35.357,-120.036
93454,34.9127,-120.215
93455,34.7831,-120.396
93456,34.93,-120.46
93457,34.86,-120.43
93458,34.9633,-120.479
93460,34.6592,-120.027
93461,35.6517,-120.294
93463,34.6205,-120.136
93464,34.55,-120.14
93465,35.5191,-120.768
93475,35.1,-120.61
93483,35.12,-120.62
93501,35.0775,-118.285
93502,35.05,-118.17
93504,35.14,-118.01
93505,35.133,-117.963
93510,34.448,-118.245
93512,37.8907,-118.541
93513,37.0179,-118.099
93514,37.6107,-118.339
93515,37.36,-118.4
93516,35.0015,-117.548
93517,38.3014,-119.246
93518,35.3561,-118.483
93519,35.2901,-117.909
93522,36.308,-117.61
93523,34.9148,-117.845
93524,34.9324,-117.907
93526,36.8072,-118.294
93527,36.2537,-118.3
93528,35.379,-117.644
93529,37.8011,-119.093
93530,36.4726,-117.86
93531,35.2315,-118.603
93532,34.6587,-118.518
93534,34.6779,-118.149
93535,34.6976,-117.861
93536,34.7312,-118.246
93539,34.68,-118.12
93541,37.9854,-119.219
93542,35.93,-117.9
93543,34.4784,-117.977
93544,34.492,-117.73
